stage=T4_simulator  step=460  global_step=5860  loss=0.951  lr=0.000199  wall_s=5940  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.392  npe_loss=7.821  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=480  global_step=5880  loss=1.019  lr=0.0001988  wall_s=6199  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.001  npe_loss=8.094  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=500  global_step=5900  loss=0.9813  lr=0.0001986  wall_s=6466  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4151  npe_loss=7.049  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=520  global_step=5920  loss=0.956  lr=0.0001984  wall_s=6734  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6898  npe_loss=6.791  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=540  global_step=5940  loss=0.9808  lr=0.0001982  wall_s=7007  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.048  npe_loss=7.656  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=560  global_step=5960  loss=1.049  lr=0.0001979  wall_s=7275  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7099  npe_loss=8.477  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=580  global_step=5980  loss=1.022  lr=0.0001976  wall_s=7534  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.1158  npe_loss=7.177  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=600  global_step=6000  loss=0.9802  lr=0.0001973  wall_s=7794  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6474  npe_loss=6.109  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=620  global_step=6020  loss=0.994  lr=0.000197  wall_s=8050  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5004  npe_loss=9.239  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=640  global_step=6040  loss=1.046  lr=0.0001967  wall_s=8388  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5823  npe_loss=8.446  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=660  global_step=6060  loss=1.2  lr=0.0001963  wall_s=8765  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7479  npe_loss=8.226  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=680  global_step=6080  loss=1.042  lr=0.000196  wall_s=9019  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6765  npe_loss=6.876  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=700  global_step=6100  loss=0.9081  lr=0.0001956  wall_s=9269  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5959  npe_loss=7.473  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=720  global_step=6120  loss=0.9553  lr=0.0001952  wall_s=9520  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6343  npe_loss=7.499  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=740  global_step=6140  loss=1.051  lr=0.0001948  wall_s=9772  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.94  npe_loss=9.756  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=760  global_step=6160  loss=1.013  lr=0.0001943  wall_s=1.003e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7351  npe_loss=6.403  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=780  global_step=6180  loss=0.9583  lr=0.0001939  wall_s=1.027e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.179  npe_loss=7.063  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=800  global_step=6200  loss=0.934  lr=0.0001934  wall_s=1.054e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2371  npe_loss=6.978  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=820  global_step=6220  loss=0.9793  lr=0.000193  wall_s=1.079e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7378  npe_loss=7.108  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=840  global_step=6240  loss=0.8837  lr=0.0001925  wall_s=1.103e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9597  npe_loss=6.85  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=860  global_step=6260  loss=1.029  lr=0.0001919  wall_s=1.127e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.954  npe_loss=8.754  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=880  global_step=6280  loss=1.015  lr=0.0001914  wall_s=1.152e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9765  npe_loss=7.048  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=900  global_step=6300  loss=0.9816  lr=0.0001909  wall_s=1.178e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6351  npe_loss=7.094  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=920  global_step=6320  loss=0.9734  lr=0.0001903  wall_s=1.204e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6188  npe_loss=6.726  npe_rejected=0  npe_seen_max=39.18
stage=T4_simulator  step=940  global_step=6340  loss=0.9787  lr=0.0001897  wall_s=1.229e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.516  npe_loss=6.274  npe_rejected=0  npe_seen_max=39.18
stage=T4_simulator  step=960  global_step=6360  loss=0.9506  lr=0.0001891  wall_s=1.255e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9601  npe_loss=6.864  npe_rejected=0  npe_seen_max=39.18
stage=T4_simulator  step=980  global_step=6380  loss=0.9904  lr=0.0001885  wall_s=1.285e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9771  npe_loss=7.928  npe_rejected=0  npe_seen_max=39.18
stage=T4_simulator  step=1000  global_step=6400  loss=0.9801  lr=0.0001879  wall_s=1.312e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7053  npe_loss=7.527  npe_rejected=0  npe_seen_max=39.18
stage=T4_simulator  step=1020  global_step=6420  loss=0.921  lr=0.0001873  wall_s=1.336e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.157  npe_loss=7.097  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1040  global_step=6440  loss=0.9984  lr=0.0001866  wall_s=1.36e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6649  npe_loss=7.705  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1060  global_step=6460  loss=0.9729  lr=0.000186  wall_s=1.384e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.662  npe_loss=7.972  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1080  global_step=6480  loss=0.9938  lr=0.0001853  wall_s=1.411e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5313  npe_loss=6.687  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1100  global_step=6500  loss=1.015  lr=0.0001846  wall_s=1.442e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3678  npe_loss=11.02  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1120  global_step=6520  loss=0.9274  lr=0.0001839  wall_s=1.469e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.047  npe_loss=6.793  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1140  global_step=6540  loss=0.9981  lr=0.0001831  wall_s=1.498e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.007  npe_loss=7.243  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1160  global_step=6560  loss=0.933  lr=0.0001824  wall_s=1.523e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9966  npe_loss=8.139  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1180  global_step=6580  loss=1.073  lr=0.0001816  wall_s=1.547e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.962  npe_loss=6.709  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1200  global_step=6600  loss=0.9437  lr=0.0001809  wall_s=1.572e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7746  npe_loss=7.28  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1220  global_step=6620  loss=0.9996  lr=0.0001801  wall_s=1.597e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.122  npe_loss=7.76  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1240  global_step=6640  loss=0.9371  lr=0.0001793  wall_s=1.623e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9104  npe_loss=7.235  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1260  global_step=6660  loss=1.013  lr=0.0001785  wall_s=1.648e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.16  npe_loss=8.118  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1280  global_step=6680  loss=1.038  lr=0.0001776  wall_s=1.672e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7516  npe_loss=8.588  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1300  global_step=6700  loss=1.029  lr=0.0001768  wall_s=1.696e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5359  npe_loss=7.419  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1320  global_step=6720  loss=1.054  lr=0.0001759  wall_s=1.721e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9237  npe_loss=8.5  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1340  global_step=6740  loss=1.009  lr=0.0001751  wall_s=1.747e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.983  npe_loss=7.697  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1360  global_step=6760  loss=0.9785  lr=0.0001742  wall_s=1.771e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8432  npe_loss=6.867  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1380  global_step=6780  loss=0.996  lr=0.0001733  wall_s=1.796e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5749  npe_loss=7.856  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1400  global_step=6800  loss=1.094  lr=0.0001724  wall_s=1.823e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.05057  npe_loss=7.463  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1420  global_step=6820  loss=0.9874  lr=0.0001715  wall_s=1.848e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4213  npe_loss=6.965  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1440  global_step=6840  loss=1.013  lr=0.0001705  wall_s=1.871e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3425  npe_loss=8.13  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1460  global_step=6860  loss=1.08  lr=0.0001696  wall_s=1.894e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5781  npe_loss=6.725  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1480  global_step=6880  loss=0.9729  lr=0.0001686  wall_s=1.917e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8677  npe_loss=6.913  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1500  global_step=6900  loss=1.024  lr=0.0001677  wall_s=1.94e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.999  npe_loss=8.724  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1520  global_step=6920  loss=0.9919  lr=0.0001667  wall_s=1.968e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.149  npe_loss=7.546  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1540  global_step=6940  loss=0.9869  lr=0.0001657  wall_s=1.992e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6895  npe_loss=7.05  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1560  global_step=6960  loss=0.9174  lr=0.0001647  wall_s=2.016e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.09035  npe_loss=5.713  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1580  global_step=6980  loss=1.039  lr=0.0001637  wall_s=2.042e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.08571  npe_loss=6.56  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1600  global_step=7000  loss=1.022  lr=0.0001627  wall_s=2.068e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7002  npe_loss=7.59  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1620  global_step=7020  loss=1.011  lr=0.0001616  wall_s=2.095e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.047  npe_loss=7.52  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1640  global_step=7040  loss=0.9561  lr=0.0001606  wall_s=2.122e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6818  npe_loss=7.651  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1660  global_step=7060  loss=0.9821  lr=0.0001595  wall_s=2.146e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4542  npe_loss=6.21  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1680  global_step=7080  loss=0.9504  lr=0.0001585  wall_s=2.169e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8663  npe_loss=7.181  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1700  global_step=7100  loss=1.022  lr=0.0001574  wall_s=2.197e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7916  npe_loss=6.758  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1720  global_step=7120  loss=0.9874  lr=0.0001563  wall_s=2.224e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.102  npe_loss=6.237  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1740  global_step=7140  loss=0.953  lr=0.0001552  wall_s=2.248e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3085  npe_loss=7.388  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1760  global_step=7160  loss=1.017  lr=0.0001541  wall_s=2.272e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.094  npe_loss=10.41  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1780  global_step=7180  loss=0.9457  lr=0.000153  wall_s=2.298e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2419  npe_loss=7.887  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1800  global_step=7200  loss=0.9077  lr=0.0001518  wall_s=2.322e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.29  npe_loss=6.217  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1820  global_step=7220  loss=1.019  lr=0.0001507  wall_s=2.35e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.299  npe_loss=7.862  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1840  global_step=7240  loss=0.9973  lr=0.0001496  wall_s=2.375e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3745  npe_loss=7.965  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1860  global_step=7260  loss=0.9713  lr=0.0001484  wall_s=2.399e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.611  npe_loss=7.256  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1880  global_step=7280  loss=0.9412  lr=0.0001472  wall_s=2.423e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7032  npe_loss=6.402  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1900  global_step=7300  loss=1.059  lr=0.0001461  wall_s=2.446e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.013  npe_loss=10.03  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1920  global_step=7320  loss=1.046  lr=0.0001449  wall_s=2.469e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.975  npe_loss=6.694  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1940  global_step=7340  loss=1.052  lr=0.0001437  wall_s=2.505e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3047  npe_loss=6.465  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1960  global_step=7360  loss=0.9923  lr=0.0001425  wall_s=2.54e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3336  npe_loss=7.725  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=1980  global_step=7380  loss=1.057  lr=0.0001413  wall_s=2.566e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6759  npe_loss=6.899  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2000  global_step=7400  loss=1.015  lr=0.0001401  wall_s=2.591e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.1533  npe_loss=8.229  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2020  global_step=7420  loss=0.9715  lr=0.0001389  wall_s=2.615e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6566  npe_loss=6.685  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2040  global_step=7440  loss=0.9857  lr=0.0001377  wall_s=2.639e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5568  npe_loss=7.552  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2060  global_step=7460  loss=1.066  lr=0.0001364  wall_s=2.664e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9459  npe_loss=7.286  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2080  global_step=7480  loss=1.016  lr=0.0001352  wall_s=2.697e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.083  npe_loss=7.316  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2100  global_step=7500  loss=0.9568  lr=0.000134  wall_s=2.747e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8803  npe_loss=6.775  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2120  global_step=7520  loss=0.9622  lr=0.0001327  wall_s=2.784e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8034  npe_loss=6.273  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2140  global_step=7540  loss=0.9945  lr=0.0001315  wall_s=2.813e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.98  npe_loss=6.457  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2160  global_step=7560  loss=1.013  lr=0.0001302  wall_s=2.841e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8934  npe_loss=6.876  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2180  global_step=7580  loss=0.9796  lr=0.0001289  wall_s=2.866e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6003  npe_loss=7.127  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2200  global_step=7600  loss=0.9894  lr=0.0001277  wall_s=2.897e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3264  npe_loss=6.476  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2220  global_step=7620  loss=1.067  lr=0.0001264  wall_s=2.926e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6006  npe_loss=7.284  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2240  global_step=7640  loss=0.9837  lr=0.0001251  wall_s=2.958e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4982  npe_loss=5.642  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2260  global_step=7660  loss=0.9303  lr=0.0001238  wall_s=2.983e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.024  npe_loss=6.576  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2280  global_step=7680  loss=0.9731  lr=0.0001226  wall_s=3.008e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.06167  npe_loss=8.086  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2300  global_step=7700  loss=1.012  lr=0.0001213  wall_s=3.032e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9497  npe_loss=7.235  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2320  global_step=7720  loss=1.003  lr=0.00012  wall_s=3.057e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2692  npe_loss=5.745  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2340  global_step=7740  loss=1.019  lr=0.0001187  wall_s=3.081e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.731  npe_loss=7.646  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2360  global_step=7760  loss=1.037  lr=0.0001174  wall_s=3.107e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9947  npe_loss=9.214  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2380  global_step=7780  loss=0.9571  lr=0.0001161  wall_s=3.131e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9997  npe_loss=6.285  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2400  global_step=7800  loss=1.015  lr=0.0001148  wall_s=3.154e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6359  npe_loss=8.424  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2420  global_step=7820  loss=0.9864  lr=0.0001135  wall_s=3.178e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3138  npe_loss=7.632  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2440  global_step=7840  loss=1.079  lr=0.0001121  wall_s=3.202e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8356  npe_loss=7.027  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2460  global_step=7860  loss=0.9942  lr=0.0001108  wall_s=3.226e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7371  npe_loss=6.836  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2480  global_step=7880  loss=1.038  lr=0.0001095  wall_s=3.25e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2766  npe_loss=7.004  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2500  global_step=7900  loss=0.9634  lr=0.0001082  wall_s=3.275e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7377  npe_loss=8.107  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2520  global_step=7920  loss=0.9658  lr=0.0001069  wall_s=3.299e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4753  npe_loss=6.163  npe_rejected=0  npe_seen_max=64.2
stage=T4_simulator  step=2540  global_step=7940  loss=0.9366  lr=0.0001056  wall_s=3.324e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.1534  npe_loss=6.245  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2560  global_step=7960  loss=1.036  lr=0.0001042  wall_s=3.348e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7286  npe_loss=6.167  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2580  global_step=7980  loss=0.9668  lr=0.0001029  wall_s=3.377e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.483  npe_loss=6.562  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2600  global_step=8000  loss=0.9368  lr=0.0001016  wall_s=3.409e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9022  npe_loss=6.045  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2620  global_step=8020  loss=1.047  lr=0.0001003  wall_s=3.438e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.186  npe_loss=8.909  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2640  global_step=8040  loss=1.078  lr=9.894e-05  wall_s=3.466e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.059  npe_loss=8.39  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2660  global_step=8060  loss=0.9205  lr=9.762e-05  wall_s=3.495e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4823  npe_loss=8.246  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2680  global_step=8080  loss=1.072  lr=9.63e-05  wall_s=3.52e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4024  npe_loss=6.903  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2700  global_step=8100  loss=0.9618  lr=9.498e-05  wall_s=3.549e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.383  npe_loss=7.228  npe_rejected=0  npe_seen_max=77.23
